EIS_measurement_id,EIS_Frequency,EIS_Z_abs,EIS_Z_phase,Capacity,EFC,PowerPc,PowerPd,DynamicCapacityProfil1,DynamicCapacityProfil2,SOC,Checkup,Temperature,Cell_Name,HardwareRevision,HardwareSerial,SoftwareRevision,CalibrationDate,Periods,CurrentScalingFactor,FrequencyCount,ContinousMeasurementPeriod,DiscardFirstLeastCommonPeriods,MultiplexerChannel,BatteryName,Voltage,Temperature_Inspectrum,VoltageAmplitude,Clipped,CurrentAmplitude,CurrentAverage,Time
30,6404.0,0.002411841197612314,1.030363316210611,52.893,0.0,169.8,159.41,51.9193,52.5487,0.1,Initial,25.0,Cell 10,1.0,IE10522060002,1.6,2022/10/11,5,2.92389,32,1,0,0,,3.21575,26.0648,0.00624355,0,2.78556,0.00300574,2023-10-31 17:31:42.0000030
30,10000.0,0.009612775346860033,0.7428608401944861,52.893,0.0,169.8,159.41,51.9193,52.5487,0.1,Initial,25.0,Cell 10,1.0,IE10522060002,1.6,2022/10/11,5,2.92389,32,1,0,0,,3.21575,26.0648,0.00624355,0,2.78556,0.00300574,2023-10-31 17:31:42.0000031
30,0.06,0.002044868907485514,-0.2921523755701538,52.893,0.0,169.8,159.41,51.9193,52.5487,0.1,Initial,25.0,Cell 10,1.0,IE10522060002,1.6,2022/10/11,5,2.92389,32,1,0,0,,3.21575,26.0648,0.00624355,0,2.78556,0.00300574,2023-10-31 17:31:42.000004
30,0.092,0.001908377854599031,-0.25946386419368356,52.893,0.0,169.8,159.41,51.9193,52.5487,0.1,Initial,25.0,Cell 10,1.0,IE10522060002,1.6,2022/10/11,5,2.92389,32,1,0,0,,3.21575,26.0648,0.00624355,0,2.78556,0.00300574,2023-10-31 17:31:42.000005
30,0.144,0.0017997177718086803,-0.22144657688714287,52.893,0.0,169.8,159.41,51.9193,52.5487,0.1,Initial,25.0,Cell 10,1.0,IE10522060002,1.6,2022/10/11,5,2.92389,32,1,0,0,,3.21575,26.0648,0.00624355,0,2.78556,0.00300574,2023-10-31 17:31:42.000006
30,0.226,0.0017059276568919914,-0.1968259252008164,52.893,0.0,169.8,159.41,51.9193,52.5487,0.1,Initial,25.0,Cell 10,1.0,IE10522060002,1.6,2022/10/11,5,2.92389,32,1,0,0,,3.21575,26.0648,0.00624355,0,2.78556,0.00300574,2023-10-31 17:31:42.000007
30,0.354,0.0016270819358704712,-0.1727646785444558,52.893,0.0,169.8,159.41,51.9193,52.5487,0.1,Initial,25.0,Cell 10,1.0,IE10522060002,1.6,2022/10/11,5,2.92389,32,1,0,0,,3.21575,26.0648,0.00624355,0,2.78556,0.00300574,2023-10-31 17:31:42.000008
30,0.552,0.0015624382206103381,-0.1550703714919881,52.893,0.0,169.8,159.41,51.9193,52.5487,0.1,Initial,25.0,Cell 10,1.0,IE10522060002,1.6,2022/10/11,5,2.92389,32,1,0,0,,3.21575,26.0648,0.00624355,0,2.78556,0.00300574,2023-10-31 17:31:42.000009
105,0.01,0.0013970606719337568,-0.5640253545906263,52.893,0.0,169.8,159.41,51.9193,52.5487,0.9,Initial,45.0,Cell 10,1.0,IE10522060009,1.6,2022/11/02,5,3.19147,32,10,0,0,,3.33366,,0.00834549,0,3.0851,0.00360051,2023-11-06 17:23:29.000000
105,0.016,0.0011660523048062639,-0.5362572307451408,52.893,0.0,169.8,159.41,51.9193,52.5487,0.9,Initial,45.0,Cell 10,1.0,IE10522060009,1.6,2022/11/02,5,3.19147,32,10,0,0,,3.33366,,0.00834549,0,3.0851,0.00360051,2023-11-06 17:23:29.000001
105,0.862,0.0006761919639955876,-0.07392785626653786,52.893,0.0,169.8,159.41,51.9193,52.5487,0.9,Initial,45.0,Cell 10,1.0,IE10522060009,1.6,2022/11/02,5,3.19147,32,10,0,0,,3.33366,,0.00834549,0,3.0851,0.00360051,2023-11-06 17:23:29.0000010
105,1.346,0.0006658912214897339,-0.06118975670670056,52.893,0.0,169.8,159.41,51.9193,52.5487,0.9,Initial,45.0,Cell 10,1.0,IE10522060009,1.6,2022/11/02,5,3.19147,32,10,0,0,,3.33366,,0.00834549,0,3.0851,0.00360051,2023-11-06 17:23:29.0000011
105,2.102,0.0006574386103127804,-0.05226136351652445,52.893,0.0,169.8,159.41,51.9193,52.5487,0.9,Initial,45.0,Cell 10,1.0,IE10522060009,1.6,2022/11/02,5,3.19147,32,10,0,0,,3.33366,,0.00834549,0,3.0851,0.00360051,2023-11-06 17:23:29.0000012
105,3.282,0.0006502681154753323,-0.046540378246058556,52.893,0.0,169.8,159.41,51.9193,52.5487,0.9,Initial,45.0,Cell 10,1.0,IE10522060009,1.6,2022/11/02,5,3.19147,32,10,0,0,,3.33366,,0.00834549,0,3.0851,0.00360051,2023-11-06 17:23:29.0000013
105,5.124,0.0006436009623966079,-0.04230932664194296,52.893,0.0,169.8,159.41,51.9193,52.5487,0.9,Initial,45.0,Cell 10,1.0,IE10522060009,1.6,2022/11/02,5,3.19147,32,10,0,0,,3.33366,,0.00834549,0,3.0851,0.00360051,2023-11-06 17:23:29.0000014
105,8.002,0.0006374364212937318,-0.039508177185644415,52.893,0.0,169.8,159.41,51.9193,52.5487,0.9,Initial,45.0,Cell 10,1.0,IE10522060009,1.6,2022/11/02,5,3.19147,32,10,0,0,,3.33366,,0.00834549,0,3.0851,0.00360051,2023-11-06 17:23:29.0000015
105,12.496,0.0006307695933468971,-0.03838334117922213,52.893,0.0,169.8,159.41,51.9193,52.5487,0.9,Initial,45.0,Cell 10,1.0,IE10522060009,1.6,2022/11/02,5,3.19147,32,10,0,0,,3.33366,,0.00834549,0,3.0851,0.00360051,2023-11-06 17:23:29.0000016
105,19.512,0.0006237572356306898,-0.03812374205877821,52.893,0.0,169.8,159.41,51.9193,52.5487,0.9,Initial,45.0,Cell 10,1.0,IE10522060009,1.6,2022/11/02,5,3.19147,32,10,0,0,,3.33366,,0.00834549,0,3.0851,0.00360051,2023-11-06 17:23:29.0000017
105,30.47,0.0006156417495090876,-0.03801323699421211,52.893,0.0,169.8,159.41,51.9193,52.5487,0.9,Initial,45.0,Cell 10,1.0,IE10522060009,1.6,2022/11/02,5,3.19147,32,10,0,0,,3.33366,,0.00834549,0,3.0851,0.00360051,2023-11-06 17:23:29.0000018
105,47.58,0.0006035237143916053,-0.03707381286906914,52.893,0.0,169.8,159.41,51.9193,52.5487,0.9,Initial,45.0,Cell 10,1.0,IE10522060009,1.6,2022/11/02,5,3.19147,32,10,0,0,,3.33366,,0.00834549,0,3.0851,0.00360051,2023-11-06 17:23:29.0000019
105,0.024,0.0010069261256422937,-0.44137849357348924,52.893,0.0,169.8,159.41,51.9193,52.5487,0.9,Initial,45.0,Cell 10,1.0,IE10522060009,1.6,2022/11/02,5,3.19147,32,10,0,0,,3.33366,,0.00834549,0,3.0851,0.00360051,2023-11-06 17:23:29.000002
105,74.296,0.0005848823503585657,-0.024834213196676086,52.893,0.0,169.8,159.41,51.9193,52.5487,0.9,Initial,45.0,Cell 10,1.0,IE10522060009,1.6,2022/11/02,5,3.19147,32,10,0,0,,3.33366,,0.00834549,0,3.0851,0.00360051,2023-11-06 17:23:29.0000020
105,116.016,0.0005643768401423889,0.013684085659091766,52.893,0.0,169.8,159.41,51.9193,52.5487,0.9,Initial,45.0,Cell 10,1.0,IE10522060009,1.6,2022/11/02,5,3.19147,32,10,0,0,,3.33366,,0.00834549,0,3.0851,0.00360051,2023-11-06 17:23:29.0000021
105,181.16,0.0005498888681438823,0.08288724258694635,52.893,0.0,169.8,159.41,51.9193,52.5487,0.9,Initial,45.0,Cell 10,1.0,IE10522060009,1.6,2022/11/02,5,3.19147,32,10,0,0,,3.33366,,0.00834549,0,3.0851,0.00360051,2023-11-06 17:23:29.0000022
105,282.886,0.0005461153094951651,0.19345502223312275,52.893,0.0,169.8,159.41,51.9193,52.5487,0.9,Initial,45.0,Cell 10,1.0,IE10522060009,1.6,2022/11/02,5,3.19147,32,10,0,0,,3.33366,,0.00834549,0,3.0851,0.00360051,2023-11-06 17:23:29.0000023
105,441.734,0.000563756801253874,0.3534483734778435,52.893,0.0,169.8,159.41,51.9193,52.5487,0.9,Initial,45.0,Cell 10,1.0,IE10522060009,1.6,2022/11/02,5,3.19147,32,10,0,0,,3.33366,,0.00834549,0,3.0851,0.00360051,2023-11-06 17:23:29.0000024
105,689.778,0.0006265327469917274,0.5519132532777611,52.893,0.0,169.8,159.41,51.9193,52.5487,0.9,Initial,45.0,Cell 10,1.0,IE10522060009,1.6,2022/11/02,5,3.19147,32,10,0,0,,3.33366,,0.00834549,0,3.0851,0.00360051,2023-11-06 17:23:29.0000025
105,1077.11,0.000770334860042696,0.7527373064999058,52.893,0.0,169.8,159.41,51.9193,52.5487,0.9,Initial,45.0,Cell 10,1.0,IE10522060009,1.6,2022/11/02,5,3.19147,32,10,0,0,,3.33366,,0.00834549,0,3.0851,0.00360051,2023-11-06 17:23:29.0000026
105,1681.92,0.0010242477140794603,0.9300597871268265,52.893,0.0,169.8,159.41,51.9193,52.5487,0.9,Initial,45.0,Cell 10,1.0,IE10522060009,1.6,2022/11/02,5,3.19147,32,10,0,0,,3.33366,,0.00834549,0,3.0851,0.00360051,2023-11-06 17:23:29.0000027
105,2626.36,0.00146638301700613,1.0377882358959123,52.893,0.0,169.8,159.41,51.9193,52.5487,0.9,Initial,45.0,Cell 10,1.0,IE10522060009,1.6,2022/11/02,5,3.19147,32,10,0,0,,3.33366,,0.00834549,0,3.0851,0.00360051,2023-11-06 17:23:29.0000028
105,4101.13,0.0021099302387045877,1.058258414912605,52.893,0.0,169.8,159.41,51.9193,52.5487,0.9,Initial,45.0,Cell 10,1.0,IE10522060009,1.6,2022/11/02,5,3.19147,32,10,0,0,,3.33366,,0.00834549,0,3.0851,0.00360051,2023-11-06 17:23:29.0000029
105,0.038,0.000906606061034229,-0.37771256421321675,52.893,0.0,169.8,159.41,51.9193,52.5487,0.9,Initial,45.0,Cell 10,1.0,IE10522060009,1.6,2022/11/02,5,3.19147,32,10,0,0,,3.33366,,0.00834549,0,3.0851,0.00360051,2023-11-06 17:23:29.000003
105,6404.0,0.0031416032047984674,1.0750513649728013,52.893,0.0,169.8,159.41,51.9193,52.5487,0.9,Initial,45.0,Cell 10,1.0,IE10522060009,1.6,2022/11/02,5,3.19147,32,10,0,0,,3.33366,,0.00834549,0,3.0851,0.00360051,2023-11-06 17:23:29.0000030
105,10000.0,0.010422335563111562,0.7321150498747903,52.893,0.0,169.8,159.41,51.9193,52.5487,0.9,Initial,45.0,Cell 10,1.0,IE10522060009,1.6,2022/11/02,5,3.19147,32,10,0,0,,3.33366,,0.00834549,0,3.0851,0.00360051,2023-11-06 17:23:29.0000031
105,0.06,0.0008248546338410181,-0.28840119182303847,52.893,0.0,169.8,159.41,51.9193,52.5487,0.9,Initial,45.0,Cell 10,1.0,IE10522060009,1.6,2022/11/02,5,3.19147,32,10,0,0,,3.33366,,0.00834549,0,3.0851,0.00360051,2023-11-06 17:23:29.000004
105,0.092,0.0007783249495165886,-0.23774420894334203,52.893,0.0,169.8,159.41,51.9193,52.5487,0.9,Initial,45.0,Cell 10,1.0,IE10522060009,1.6,2022/11/02,5,3.19147,32,10,0,0,,3.33366,,0.00834549,0,3.0851,0.00360051,2023-11-06 17:23:29.000005
105,0.144,0.0007473465479869429,-0.1782741968371527,52.893,0.0,169.8,159.41,51.9193,52.5487,0.9,Initial,45.0,Cell 10,1.0,IE10522060009,1.6,2022/11/02,5,3.19147,32,10,0,0,,3.33366,,0.00834549,0,3.0851,0.00360051,2023-11-06 17:23:29.000006
105,0.226,0.0007206082044280373,-0.14568101329342925,52.893,0.0,169.8,159.41,51.9193,52.5487,0.9,Initial,45.0,Cell 10,1.0,IE10522060009,1.6,2022/11/02,5,3.19147,32,10,0,0,,3.33366,,0.00834549,0,3.0851,0.00360051,2023-11-06 17:23:29.000007
105,0.354,0.0007011540985603664,-0.11101380039213743,52.893,0.0,169.8,159.41,51.9193,52.5487,0.9,Initial,45.0,Cell 10,1.0,IE10522060009,1.6,2022/11/02,5,3.19147,32,10,0,0,,3.33366,,0.00834549,0,3.0851,0.00360051,2023-11-06 17:23:29.000008
105,0.552,0.0006873548951610368,-0.08872824219772023,52.893,0.0,169.8,159.41,51.9193,52.5487,0.9,Initial,45.0,Cell 10,1.0,IE10522060009,1.6,2022/11/02,5,3.19147,32,10,0,0,,3.33366,,0.00834549,0,3.0851,0.00360051,2023-11-06 17:23:29.000009
90,0.01,0.0015047791001552354,-0.5867577543559049,52.893,0.0,169.8,159.41,51.9193,52.5487,0.5,Initial,45.0,Cell 10,1.0,IE10521120002,1.6,2021/12/13,5,2.98919,32,10,0,0,,3.29792,40.1408,0.0102649,0,2.80708,-0.000872031,2023-11-07 19:46:50.000000
90,0.016,0.001310511013290617,-0.44601150976460036,52.893,0.0,169.8,159.41,51.9193,52.5487,0.5,Initial,45.0,Cell 10,1.0,IE10521120002,1.6,2021/12/13,5,2.98919,32,10,0,0,,3.29792,40.1408,0.0102649,0,2.80708,-0.000872031,2023-11-07 19:46:50.000001
90,0.862,0.0007191976709153054,-0.08378151096034964,52.893,0.0,169.8,159.41,51.9193,52.5487,0.5,Initial,45.0,Cell 10,1.0,IE10521120002,1.6,2021/12/13,5,2.98919,32,10,0,0,,3.29792,40.1408,0.0102649,0,2.80708,-0.000872031,2023-11-07 19:46:50.0000010
90,1.346,0.0007093738125891313,-0.07178234884280134,52.893,0.0,169.8,159.41,51.9193,52.5487,0.5,Initial,45.0,Cell 10,1.0,IE10521120002,1.6,2021/12/13,5,2.98919,32,10,0,0,,3.29792,40.1408,0.0102649,0,2.80708,-0.000872031,2023-11-07 19:46:50.0000011
90,2.102,0.0006988701932597785,-0.06228558664333967,52.893,0.0,169.8,159.41,51.9193,52.5487,0.5,Initial,45.0,Cell 10,1.0,IE10521120002,1.6,2021/12/13,5,2.98919,32,10,0,0,,3.29792,40.1408,0.0102649,0,2.80708,-0.000872031,2023-11-07 19:46:50.0000012
90,3.282,0.0006898576455910379,-0.05522365488394617,52.893,0.0,169.8,159.41,51.9193,52.5487,0.5,Initial,45.0,Cell 10,1.0,IE10521120002,1.6,2021/12/13,5,2.98919,32,10,0,0,,3.29792,40.1408,0.0102649,0,2.80708,-0.000872031,2023-11-07 19:46:50.0000013
90,5.124,0.0006814350690299407,-0.05366667138739117,52.893,0.0,169.8,159.41,51.9193,52.5487,0.5,Initial,45.0,Cell 10,1.0,IE10521120002,1.6,2021/12/13,5,2.98919,32,10,0,0,,3.29792,40.1408,0.0102649,0,2.80708,-0.000872031,2023-11-07 19:46:50.0000014
90,8.002,0.000672918442225542,-0.052508197201774076,52.893,0.0,169.8,159.41,51.9193,52.5487,0.5,Initial,45.0,Cell 10,1.0,IE10521120002,1.6,2021/12/13,5,2.98919,32,10,0,0,,3.29792,40.1408,0.0102649,0,2.80708,-0.000872031,2023-11-07 19:46:50.0000015
90,12.496,0.0006637360905800136,-0.054183877548973164,52.893,0.0,169.8,159.41,51.9193,52.5487,0.5,Initial,45.0,Cell 10,1.0,IE10521120002,1.6,2021/12/13,5,2.98919,32,10,0,0,,3.29792,40.1408,0.0102649,0,2.80708,-0.000872031,2023-11-07 19:46:50.0000016
90,19.512,0.0006530030541082943,-0.05682602526544704,52.893,0.0,169.8,159.41,51.9193,52.5487,0.5,Initial,45.0,Cell 10,1.0,IE10521120002,1.6,2021/12/13,5,2.98919,32,10,0,0,,3.29792,40.1408,0.0102649,0,2.80708,-0.000872031,2023-11-07 19:46:50.0000017
90,30.47,0.0006408057524240946,-0.059099253662091525,52.893,0.0,169.8,159.41,51.9193,52.5487,0.5,Initial,45.0,Cell 10,1.0,IE10521120002,1.6,2021/12/13,5,2.98919,32,10,0,0,,3.29792,40.1408,0.0102649,0,2.80708,-0.000872031,2023-11-07 19:46:50.0000018
90,47.58,0.0006245395012385446,-0.061624693164746586,52.893,0.0,169.8,159.41,51.9193,52.5487,0.5,Initial,45.0,Cell 10,1.0,IE10521120002,1.6,2021/12/13,5,2.98919,32,10,0,0,,3.29792,40.1408,0.0102649,0,2.80708,-0.000872031,2023-11-07 19:46:50.0000019
90,0.024,0.0011700711358955916,-0.45396682761518004,52.893,0.0,169.8,159.41,51.9193,52.5487,0.5,Initial,45.0,Cell 10,1.0,IE10521120002,1.6,2021/12/13,5,2.98919,32,10,0,0,,3.29792,40.1408,0.0102649,0,2.80708,-0.000872031,2023-11-07 19:46:50.000002
90,74.296,0.0006014347194415699,-0.053568251420891534,52.893,0.0,169.8,159.41,51.9193,52.5487,0.5,Initial,45.0,Cell 10,1.0,IE10521120002,1.6,2021/12/13,5,2.98919,32,10,0,0,,3.29792,40.1408,0.0102649,0,2.80708,-0.000872031,2023-11-07 19:46:50.0000020
90,116.016,0.0005756574967610168,-0.020290540001898415,52.893,0.0,169.8,159.41,51.9193,52.5487,0.5,Initial,45.0,Cell 10,1.0,IE10521120002,1.6,2021/12/13,5,2.98919,32,10,0,0,,3.29792,40.1408,0.0102649,0,2.80708,-0.000872031,2023-11-07 19:46:50.0000021
90,181.16,0.0005543814351634531,0.04440334184972991,52.893,0.0,169.8,159.41,51.9193,52.5487,0.5,Initial,45.0,Cell 10,1.0,IE10521120002,1.6,2021/12/13,5,2.98919,32,10,0,0,,3.29792,40.1408,0.0102649,0,2.80708,-0.000872031,2023-11-07 19:46:50.0000022
90,282.886,0.0005442555070026302,0.1495703398905827,52.893,0.0,169.8,159.41,51.9193,52.5487,0.5,Initial,45.0,Cell 10,1.0,IE10521120002,1.6,2021/12/13,5,2.98919,32,10,0,0,,3.29792,40.1408,0.0102649,0,2.80708,-0.000872031,2023-11-07 19:46:50.0000023
90,441.734,0.0005548136449881168,0.30487575791823934,52.893,0.0,169.8,159.41,51.9193,52.5487,0.5,Initial,45.0,Cell 10,1.0,IE10521120002,1.6,2021/12/13,5,2.98919,32,10,0,0,,3.29792,40.1408,0.0102649,0,2.80708,-0.000872031,2023-11-07 19:46:50.0000024
90,689.778,0.0006042493446947212,0.5057370144928439,52.893,0.0,169.8,159.41,51.9193,52.5487,0.5,Initial,45.0,Cell 10,1.0,IE10521120002,1.6,2021/12/13,5,2.98919,32,10,0,0,,3.29792,40.1408,0.0102649,0,2.80708,-0.000872031,2023-11-07 19:46:50.0000025
90,1077.11,0.0007268108372368975,0.7130249722679706,52.893,0.0,169.8,159.41,51.9193,52.5487,0.5,Initial,45.0,Cell 10,1.0,IE10521120002,1.6,2021/12/13,5,2.98919,32,10,0,0,,3.29792,40.1408,0.0102649,0,2.80708,-0.000872031,2023-11-07 19:46:50.0000026
90,1681.92,0.0009544370253474034,0.900554384458109,52.893,0.0,169.8,159.41,51.9193,52.5487,0.5,Initial,45.0,Cell 10,1.0,IE10521120002,1.6,2021/12/13,5,2.98919,32,10,0,0,,3.29792,40.1408,0.0102649,0,2.80708,-0.000872031,2023-11-07 19:46:50.0000027
90,2626.36,0.0013577118866696276,1.0210180547672691,52.893,0.0,169.8,159.41,51.9193,52.5487,0.5,Initial,45.0,Cell 10,1.0,IE10521120002,1.6,2021/12/13,5,2.98919,32,10,0,0,,3.29792,40.1408,0.0102649,0,2.80708,-0.000872031,2023-11-07 19:46:50.0000028
90,4101.13,0.0019576049141103525,1.0543469000664287,52.893,0.0,169.8,159.41,51.9193,52.5487,0.5,Initial,45.0,Cell 10,1.0,IE10521120002,1.6,2021/12/13,5,2.98919,32,10,0,0,,3.29792,40.1408,0.0102649,0,2.80708,-0.000872031,2023-11-07 19:46:50.0000029
90,0.038,0.001016211292047574,-0.34374519233516343,52.893,0.0,169.8,159.41,51.9193,52.5487,0.5,Initial,45.0,Cell 10,1.0,IE10521120002,1.6,2021/12/13,5,2.98919,32,10,0,0,,3.29792,40.1408,0.0102649,0,2.80708,-0.000872031,2023-11-07 19:46:50.000003
90,6404.0,0.0029239917190204212,1.0775477645492055,52.893,0.0,169.8,159.41,51.9193,52.5487,0.5,Initial,45.0,Cell 10,1.0,IE10521120002,1.6,2021/12/13,5,2.98919,32,10,0,0,,3.29792,40.1408,0.0102649,0,2.80708,-0.000872031,2023-11-07 19:46:50.0000030
90,10000.0,0.011315822077396762,0.7736782095170228,52.893,0.0,169.8,159.41,51.9193,52.5487,0.5,Initial,45.0,Cell 10,1.0,IE10521120002,1.6,2021/12/13,5,2.98919,32,10,0,0,,3.29792,40.1408,0.0102649,0,2.80708,-0.000872031,2023-11-07 19:46:50.0000031
90,0.06,0.000924427537803261,-0.3198017259058336,52.893,0.0,169.8,159.41,51.9193,52.5487,0.5,Initial,45.0,Cell 10,1.0,IE10521120002,1.6,2021/12/13,5,2.98919,32,10,0,0,,3.29792,40.1408,0.0102649,0,2.80708,-0.000872031,2023-11-07 19:46:50.000004
90,0.092,0.0008667598908267504,-0.2503514878169823,52.893,0.0,169.8,159.41,51.9193,52.5487,0.5,Initial,45.0,Cell 10,1.0,IE10521120002,1.6,2021/12/13,5,2.98919,32,10,0,0,,3.29792,40.1408,0.0102649,0,2.80708,-0.000872031,2023-11-07 19:46:50.000005
90,0.144,0.0008102728649596998,-0.20589261829319355,52.893,0.0,169.8,159.41,51.9193,52.5487,0.5,Initial,45.0,Cell 10,1.0,IE10521120002,1.6,2021/12/13,5,2.98919,32,10,0,0,,3.29792,40.1408,0.0102649,0,2.80708,-0.000872031,2023-11-07 19:46:50.000006
90,0.226,0.0007767338957152571,-0.15805608588026912,52.893,0.0,169.8,159.41,51.9193,52.5487,0.5,Initial,45.0,Cell 10,1.0,IE10521120002,1.6,2021/12/13,5,2.98919,32,10,0,0,,3.29792,40.1408,0.0102649,0,2.80708,-0.000872031,2023-11-07 19:46:50.000007
90,0.354,0.000750462386736504,-0.1287596608214635,52.893,0.0,169.8,159.41,51.9193,52.5487,0.5,Initial,45.0,Cell 10,1.0,IE10521120002,1.6,2021/12/13,5,2.98919,32,10,0,0,,3.29792,40.1408,0.0102649,0,2.80708,-0.000872031,2023-11-07 19:46:50.000008
90,0.552,0.0007335799232067355,-0.10520501521694078,52.893,0.0,169.8,159.41,51.9193,52.5487,0.5,Initial,45.0,Cell 10,1.0,IE10521120002,1.6,2021/12/13,5,2.98919,32,10,0,0,,3.29792,40.1408,0.0102649,0,2.80708,-0.000872031,2023-11-07 19:46:50.000009
75,0.01,0.001825775961462961,-0.573040315895178,52.893,0.0,169.8,159.41,51.9193,52.5487,0.1,Initial,45.0,Cell 10,1.0,IE10522060009,1.6,2022/11/02,5,2.79602,32,10,0,0,,3.20942,,0.0141142,0,2.70375,0.00356966,2023-11-08 20:20:18.000000
75,0.016,0.0015128227019052826,-0.5748774279434331,52.893,0.0,169.8,159.41,51.9193,52.5487,0.1,Initial,45.0,Cell 10,1.0,IE10522060009,1.6,2022/11/02,5,2.79602,32,10,0,0,,3.20942,,0.0141142,0,2.70375,0.00356966,2023-11-08 20:20:18.000001
75,0.862,0.0007886600797371197,-0.11251808835055799,52.893,0.0,169.8,159.41,51.9193,52.5487,0.1,Initial,45.0,Cell 10,1.0,IE10522060009,1.6,2022/11/02,5,2.79602,32,10,0,0,,3.20942,,0.0141142,0,2.70375,0.00356966,2023-11-08 20:20:18.0000010
75,1.346,0.0007686486900588331,-0.0959249984538338,52.893,0.0,169.8,159.41,51.9193,52.5487,0.1,Initial,45.0,Cell 10,1.0,IE10522060009,1.6,2022/11/02,5,2.79602,32,10,0,0,,3.20942,,0.0141142,0,2.70375,0.00356966,2023-11-08 20:20:18.0000011
75,2.102,0.0007540534386964892,-0.08528165065787786,52.893,0.0,169.8,159.41,51.9193,52.5487,0.1,Initial,45.0,Cell 10,1.0,IE10522060009,1.6,2022/11/02,5,2.79602,32,10,0,0,,3.20942,,0.0141142,0,2.70375,0.00356966,2023-11-08 20:20:18.0000012
75,3.282,0.0007388800072377719,-0.07861372724134488,52.893,0.0,169.8,159.41,51.9193,52.5487,0.1,Initial,45.0,Cell 10,1.0,IE10522060009,1.6,2022/11/02,5,2.79602,32,10,0,0,,3.20942,,0.0141142,0,2.70375,0.00356966,2023-11-08 20:20:18.0000013
75,5.124,0.0007260206687664201,-0.07495757320821317,52.893,0.0,169.8,159.41,51.9193,52.5487,0.1,Initial,45.0,Cell 10,1.0,IE10522060009,1.6,2022/11/02,5,2.79602,32,10,0,0,,3.20942,,0.0141142,0,2.70375,0.00356966,2023-11-08 20:20:18.0000014
75,8.002,0.0007117863562838291,-0.07353056132377911,52.893,0.0,169.8,159.41,51.9193,52.5487,0.1,Initial,45.0,Cell 10,1.0,IE10522060009,1.6,2022/11/02,5,2.79602,32,10,0,0,,3.20942,,0.0141142,0,2.70375,0.00356966,2023-11-08 20:20:18.0000015
75,12.496,0.0006983745896116496,-0.07379271689475968,52.893,0.0,169.8,159.41,51.9193,52.5487,0.1,Initial,45.0,Cell 10,1.0,IE10522060009,1.6,2022/11/02,5,2.79602,32,10,0,0,,3.20942,,0.0141142,0,2.70375,0.00356966,2023-11-08 20:20:18.0000016
75,19.512,0.0006835880594694147,-0.07524109785453792,52.893,0.0,169.8,159.41,51.9193,52.5487,0.1,Initial,45.0,Cell 10,1.0,IE10522060009,1.6,2022/11/02,5,2.79602,32,10,0,0,,3.20942,,0.0141142,0,2.70375,0.00356966,2023-11-08 20:20:18.0000017
75,30.47,0.0006673443286956218,-0.07707717432140784,52.893,0.0,169.8,159.41,51.9193,52.5487,0.1,Initial,45.0,Cell 10,1.0,IE10522060009,1.6,2022/11/02,5,2.79602,32,10,0,0,,3.20942,,0.0141142,0,2.70375,0.00356966,2023-11-08 20:20:18.0000018
75,47.58,0.0006469674206557544,-0.0778082117282022,52.893,0.0,169.8,159.41,51.9193,52.5487,0.1,Initial,45.0,Cell 10,1.0,IE10522060009,1.6,2022/11/02,5,2.79602,32,10,0,0,,3.20942,,0.0141142,0,2.70375,0.00356966,2023-11-08 20:20:18.0000019
75,0.024,0.0012915039092468905,-0.4590490805432213,52.893,0.0,169.8,159.41,51.9193,52.5487,0.1,Initial,45.0,Cell 10,1.0,IE10522060009,1.6,2022/11/02,5,2.79602,32,10,0,0,,3.20942,,0.0141142,0,2.70375,0.00356966,2023-11-08 20:20:18.000002
75,74.296,0.0006192520157930533,-0.06813904991777203,52.893,0.0,169.8,159.41,51.9193,52.5487,0.1,Initial,45.0,Cell 10,1.0,IE10522060009,1.6,2022/11/02,5,2.79602,32,10,0,0,,3.20942,,0.0141142,0,2.70375,0.00356966,2023-11-08 20:20:18.0000020
75,116.016,0.0005889832881646558,-0.03074170717250769,52.893,0.0,169.8,159.41,51.9193,52.5487,0.1,Initial,45.0,Cell 10,1.0,IE10522060009,1.6,2022/11/02,5,2.79602,32,10,0,0,,3.20942,,0.0141142,0,2.70375,0.00356966,2023-11-08 20:20:18.0000021
75,181.16,0.0005640116414214869,0.04205301533150471,52.893,0.0,169.8,159.41,51.9193,52.5487,0.1,Initial,45.0,Cell 10,1.0,IE10522060009,1.6,2022/11/02,5,2.79602,32,10,0,0,,3.20942,,0.0141142,0,2.70375,0.00356966,2023-11-08 20:20:18.0000022
75,282.886,0.0005517412166407727,0.16116733231007216,52.893,0.0,169.8,159.41,51.9193,52.5487,0.1,Initial,45.0,Cell 10,1.0,IE10522060009,1.6,2022/11/02,5,2.79602,32,10,0,0,,3.20942,,0.0141142,0,2.70375,0.00356966,2023-11-08 20:20:18.0000023
75,441.734,0.000565777127820664,0.33003337923578774,52.893,0.0,169.8,159.41,51.9193,52.5487,0.1,Initial,45.0,Cell 10,1.0,IE10522060009,1.6,2022/11/02,5,2.79602,32,10,0,0,,3.20942,,0.0141142,0,2.70375,0.00356966,2023-11-08 20:20:18.0000024
