EIS_measurement_id,EIS_Frequency,EIS_Z_abs,EIS_Z_phase,Capacity,EFC,PowerPc,PowerPd,DynamicCapacityProfil1,DynamicCapacityProfil2,SOC,Checkup,Temperature,Cell_Name,HardwareRevision,HardwareSerial,SoftwareRevision,CalibrationDate,Periods,CurrentScalingFactor,FrequencyCount,ContinousMeasurementPeriod,DiscardFirstLeastCommonPeriods,MultiplexerChannel,BatteryName,Voltage,Temperature_Inspectrum,VoltageAmplitude,Clipped,CurrentAmplitude,CurrentAverage,Time
38,0.038,0.0022321215743881426,-0.33722579632036814,53.02,0.0,169.72,159.62,51.5011,52.6885,0.1,Initial,25.0,Cell 2,1.0,IE10522020006,1.6,2022/02/15,5,5.51614,32,10,0,0,,3.21653,25.8807,0.012227,0,5.2818,0.00235229,2023-10-25 14:39:35.000003
38,6404.0,0.002525104948947667,1.0453273635022817,53.02,0.0,169.72,159.62,51.5011,52.6885,0.1,Initial,25.0,Cell 2,1.0,IE10522020006,1.6,2022/02/15,5,5.51614,32,10,0,0,,3.21653,25.8807,0.012227,0,5.2818,0.00235229,2023-10-25 14:39:35.0000030
38,10000.0,0.007524442085218014,0.8332250560087934,53.02,0.0,169.72,159.62,51.5011,52.6885,0.1,Initial,25.0,Cell 2,1.0,IE10522020006,1.6,2022/02/15,5,5.51614,32,10,0,0,,3.21653,25.8807,0.012227,0,5.2818,0.00235229,2023-10-25 14:39:35.0000031
38,0.06,0.0020460844243090264,-0.28673104014206835,53.02,0.0,169.72,159.62,51.5011,52.6885,0.1,Initial,25.0,Cell 2,1.0,IE10522020006,1.6,2022/02/15,5,5.51614,32,10,0,0,,3.21653,25.8807,0.012227,0,5.2818,0.00235229,2023-10-25 14:39:35.000004
38,0.092,0.0019149965878886052,-0.24996618768547893,53.02,0.0,169.72,159.62,51.5011,52.6885,0.1,Initial,25.0,Cell 2,1.0,IE10522020006,1.6,2022/02/15,5,5.51614,32,10,0,0,,3.21653,25.8807,0.012227,0,5.2818,0.00235229,2023-10-25 14:39:35.000005
38,0.144,0.001809532370548811,-0.21247388121188937,53.02,0.0,169.72,159.62,51.5011,52.6885,0.1,Initial,25.0,Cell 2,1.0,IE10522020006,1.6,2022/02/15,5,5.51614,32,10,0,0,,3.21653,25.8807,0.012227,0,5.2818,0.00235229,2023-10-25 14:39:35.000006
38,0.226,0.0017217862407465103,-0.18486137640510045,53.02,0.0,169.72,159.62,51.5011,52.6885,0.1,Initial,25.0,Cell 2,1.0,IE10522020006,1.6,2022/02/15,5,5.51614,32,10,0,0,,3.21653,25.8807,0.012227,0,5.2818,0.00235229,2023-10-25 14:39:35.000007
38,0.354,0.001650280157784126,-0.16095411443364815,53.02,0.0,169.72,159.62,51.5011,52.6885,0.1,Initial,25.0,Cell 2,1.0,IE10522020006,1.6,2022/02/15,5,5.51614,32,10,0,0,,3.21653,25.8807,0.012227,0,5.2818,0.00235229,2023-10-25 14:39:35.000008
38,0.552,0.0015898864583673892,-0.14400429590500805,53.02,0.0,169.72,159.62,51.5011,52.6885,0.1,Initial,25.0,Cell 2,1.0,IE10522020006,1.6,2022/02/15,5,5.51614,32,10,0,0,,3.21653,25.8807,0.012227,0,5.2818,0.00235229,2023-10-25 14:39:35.000009
113,0.01,0.0015210224609439535,-0.6023758575494887,53.02,0.0,169.72,159.62,51.5011,52.6885,0.9,Initial,45.0,Cell 2,1.0,IE10522020006,1.6,2022/02/15,5,1.37479,32,10,0,0,,3.33281,38.2951,0.0129449,0,1.31975,0.00106886,2023-10-30 18:45:05.000000
113,0.016,0.0012553666441721318,-0.5757671090380874,53.02,0.0,169.72,159.62,51.5011,52.6885,0.9,Initial,45.0,Cell 2,1.0,IE10522020006,1.6,2022/02/15,5,1.37479,32,10,0,0,,3.33281,38.2951,0.0129449,0,1.31975,0.00106886,2023-10-30 18:45:05.000001
113,0.862,0.0007292223271413253,-0.0713104349498602,53.02,0.0,169.72,159.62,51.5011,52.6885,0.9,Initial,45.0,Cell 2,1.0,IE10522020006,1.6,2022/02/15,5,1.37479,32,10,0,0,,3.33281,38.2951,0.0129449,0,1.31975,0.00106886,2023-10-30 18:45:05.0000010
113,1.346,0.000720611673834285,-0.06016089958780384,53.02,0.0,169.72,159.62,51.5011,52.6885,0.9,Initial,45.0,Cell 2,1.0,IE10522020006,1.6,2022/02/15,5,1.37479,32,10,0,0,,3.33281,38.2951,0.0129449,0,1.31975,0.00106886,2023-10-30 18:45:05.0000011
113,2.102,0.0007108944874390643,-0.05287424823685719,53.02,0.0,169.72,159.62,51.5011,52.6885,0.9,Initial,45.0,Cell 2,1.0,IE10522020006,1.6,2022/02/15,5,1.37479,32,10,0,0,,3.33281,38.2951,0.0129449,0,1.31975,0.00106886,2023-10-30 18:45:05.0000012
113,3.282,0.0007036504973971453,-0.048910958924882314,53.02,0.0,169.72,159.62,51.5011,52.6885,0.9,Initial,45.0,Cell 2,1.0,IE10522020006,1.6,2022/02/15,5,1.37479,32,10,0,0,,3.33281,38.2951,0.0129449,0,1.31975,0.00106886,2023-10-30 18:45:05.0000013
113,5.124,0.0006970923079056676,-0.04530576927326987,53.02,0.0,169.72,159.62,51.5011,52.6885,0.9,Initial,45.0,Cell 2,1.0,IE10522020006,1.6,2022/02/15,5,1.37479,32,10,0,0,,3.33281,38.2951,0.0129449,0,1.31975,0.00106886,2023-10-30 18:45:05.0000014
113,8.002,0.000688960896865163,-0.04520736658965559,53.02,0.0,169.72,159.62,51.5011,52.6885,0.9,Initial,45.0,Cell 2,1.0,IE10522020006,1.6,2022/02/15,5,1.37479,32,10,0,0,,3.33281,38.2951,0.0129449,0,1.31975,0.00106886,2023-10-30 18:45:05.0000015
113,12.496,0.0006819401852626079,-0.048448418637540396,53.02,0.0,169.72,159.62,51.5011,52.6885,0.9,Initial,45.0,Cell 2,1.0,IE10522020006,1.6,2022/02/15,5,1.37479,32,10,0,0,,3.33281,38.2951,0.0129449,0,1.31975,0.00106886,2023-10-30 18:45:05.0000016
113,19.512,0.0006736757025107555,-0.05223076350834719,53.02,0.0,169.72,159.62,51.5011,52.6885,0.9,Initial,45.0,Cell 2,1.0,IE10522020006,1.6,2022/02/15,5,1.37479,32,10,0,0,,3.33281,38.2951,0.0129449,0,1.31975,0.00106886,2023-10-30 18:45:05.0000017
113,30.47,0.0006624925220379774,-0.05963117640614538,53.02,0.0,169.72,159.62,51.5011,52.6885,0.9,Initial,45.0,Cell 2,1.0,IE10522020006,1.6,2022/02/15,5,1.37479,32,10,0,0,,3.33281,38.2951,0.0129449,0,1.31975,0.00106886,2023-10-30 18:45:05.0000018
113,47.58,0.0006467326235109917,-0.0663169429791501,53.02,0.0,169.72,159.62,51.5011,52.6885,0.9,Initial,45.0,Cell 2,1.0,IE10522020006,1.6,2022/02/15,5,1.37479,32,10,0,0,,3.33281,38.2951,0.0129449,0,1.31975,0.00106886,2023-10-30 18:45:05.0000019
113,0.024,0.0010884748618874946,-0.45725166753206553,53.02,0.0,169.72,159.62,51.5011,52.6885,0.9,Initial,45.0,Cell 2,1.0,IE10522020006,1.6,2022/02/15,5,1.37479,32,10,0,0,,3.33281,38.2951,0.0129449,0,1.31975,0.00106886,2023-10-30 18:45:05.000002
113,74.296,0.0006246457661817935,-0.0682150443255076,53.02,0.0,169.72,159.62,51.5011,52.6885,0.9,Initial,45.0,Cell 2,1.0,IE10522020006,1.6,2022/02/15,5,1.37479,32,10,0,0,,3.33281,38.2951,0.0129449,0,1.31975,0.00106886,2023-10-30 18:45:05.0000020
113,116.016,0.0005947241173228222,-0.04503963192261867,53.02,0.0,169.72,159.62,51.5011,52.6885,0.9,Initial,45.0,Cell 2,1.0,IE10522020006,1.6,2022/02/15,5,1.37479,32,10,0,0,,3.33281,38.2951,0.0129449,0,1.31975,0.00106886,2023-10-30 18:45:05.0000021
113,181.16,0.0005716704023808482,0.005421804544125323,53.02,0.0,169.72,159.62,51.5011,52.6885,0.9,Initial,45.0,Cell 2,1.0,IE10522020006,1.6,2022/02/15,5,1.37479,32,10,0,0,,3.33281,38.2951,0.0129449,0,1.31975,0.00106886,2023-10-30 18:45:05.0000022
113,282.886,0.0005542217139856215,0.0920962164788621,53.02,0.0,169.72,159.62,51.5011,52.6885,0.9,Initial,45.0,Cell 2,1.0,IE10522020006,1.6,2022/02/15,5,1.37479,32,10,0,0,,3.33281,38.2951,0.0129449,0,1.31975,0.00106886,2023-10-30 18:45:05.0000023
113,441.734,0.0005529209423787455,0.22356943077273936,53.02,0.0,169.72,159.62,51.5011,52.6885,0.9,Initial,45.0,Cell 2,1.0,IE10522020006,1.6,2022/02/15,5,1.37479,32,10,0,0,,3.33281,38.2951,0.0129449,0,1.31975,0.00106886,2023-10-30 18:45:05.0000024
113,689.778,0.0005820568604500767,0.4013385046099673,53.02,0.0,169.72,159.62,51.5011,52.6885,0.9,Initial,45.0,Cell 2,1.0,IE10522020006,1.6,2022/02/15,5,1.37479,32,10,0,0,,3.33281,38.2951,0.0129449,0,1.31975,0.00106886,2023-10-30 18:45:05.0000025
113,1077.11,0.0006681779532130644,0.6050941117093475,53.02,0.0,169.72,159.62,51.5011,52.6885,0.9,Initial,45.0,Cell 2,1.0,IE10522020006,1.6,2022/02/15,5,1.37479,32,10,0,0,,3.33281,38.2951,0.0129449,0,1.31975,0.00106886,2023-10-30 18:45:05.0000026
113,1681.92,0.0008409459020085657,0.8057421765062248,53.02,0.0,169.72,159.62,51.5011,52.6885,0.9,Initial,45.0,Cell 2,1.0,IE10522020006,1.6,2022/02/15,5,1.37479,32,10,0,0,,3.33281,38.2951,0.0129449,0,1.31975,0.00106886,2023-10-30 18:45:05.0000027
113,2626.36,0.0011631579925293898,0.9508255773816016,53.02,0.0,169.72,159.62,51.5011,52.6885,0.9,Initial,45.0,Cell 2,1.0,IE10522020006,1.6,2022/02/15,5,1.37479,32,10,0,0,,3.33281,38.2951,0.0129449,0,1.31975,0.00106886,2023-10-30 18:45:05.0000028
113,4101.13,0.0016563181584771085,1.00541594009958,53.02,0.0,169.72,159.62,51.5011,52.6885,0.9,Initial,45.0,Cell 2,1.0,IE10522020006,1.6,2022/02/15,5,1.37479,32,10,0,0,,3.33281,38.2951,0.0129449,0,1.31975,0.00106886,2023-10-30 18:45:05.0000029
113,0.038,0.0009767840200192671,-0.3991069442680997,53.02,0.0,169.72,159.62,51.5011,52.6885,0.9,Initial,45.0,Cell 2,1.0,IE10522020006,1.6,2022/02/15,5,1.37479,32,10,0,0,,3.33281,38.2951,0.0129449,0,1.31975,0.00106886,2023-10-30 18:45:05.000003
113,6404.0,0.0024551436418466435,1.044826374897667,53.02,0.0,169.72,159.62,51.5011,52.6885,0.9,Initial,45.0,Cell 2,1.0,IE10522020006,1.6,2022/02/15,5,1.37479,32,10,0,0,,3.33281,38.2951,0.0129449,0,1.31975,0.00106886,2023-10-30 18:45:05.0000030
113,10000.0,0.01839031891104665,0.6520937789542549,53.02,0.0,169.72,159.62,51.5011,52.6885,0.9,Initial,45.0,Cell 2,1.0,IE10522020006,1.6,2022/02/15,5,1.37479,32,10,0,0,,3.33281,38.2951,0.0129449,0,1.31975,0.00106886,2023-10-30 18:45:05.0000031
113,0.06,0.0008910692207455043,-0.28986505533003915,53.02,0.0,169.72,159.62,51.5011,52.6885,0.9,Initial,45.0,Cell 2,1.0,IE10522020006,1.6,2022/02/15,5,1.37479,32,10,0,0,,3.33281,38.2951,0.0129449,0,1.31975,0.00106886,2023-10-30 18:45:05.000004
113,0.092,0.0008323563323655321,-0.23931324652524932,53.02,0.0,169.72,159.62,51.5011,52.6885,0.9,Initial,45.0,Cell 2,1.0,IE10522020006,1.6,2022/02/15,5,1.37479,32,10,0,0,,3.33281,38.2951,0.0129449,0,1.31975,0.00106886,2023-10-30 18:45:05.000005
113,0.144,0.0008012929126112372,-0.1824028602599562,53.02,0.0,169.72,159.62,51.5011,52.6885,0.9,Initial,45.0,Cell 2,1.0,IE10522020006,1.6,2022/02/15,5,1.37479,32,10,0,0,,3.33281,38.2951,0.0129449,0,1.31975,0.00106886,2023-10-30 18:45:05.000006
113,0.226,0.0007773255322868276,-0.14554391457676635,53.02,0.0,169.72,159.62,51.5011,52.6885,0.9,Initial,45.0,Cell 2,1.0,IE10522020006,1.6,2022/02/15,5,1.37479,32,10,0,0,,3.33281,38.2951,0.0129449,0,1.31975,0.00106886,2023-10-30 18:45:05.000007
113,0.354,0.0007572393689979147,-0.11154923179777453,53.02,0.0,169.72,159.62,51.5011,52.6885,0.9,Initial,45.0,Cell 2,1.0,IE10522020006,1.6,2022/02/15,5,1.37479,32,10,0,0,,3.33281,38.2951,0.0129449,0,1.31975,0.00106886,2023-10-30 18:45:05.000008
113,0.552,0.0007414404342699688,-0.086661306316424,53.02,0.0,169.72,159.62,51.5011,52.6885,0.9,Initial,45.0,Cell 2,1.0,IE10522020006,1.6,2022/02/15,5,1.37479,32,10,0,0,,3.33281,38.2951,0.0129449,0,1.31975,0.00106886,2023-10-30 18:45:05.000009
98,0.01,0.0016089310700837995,-0.5756654572442543,53.02,0.0,169.72,159.62,51.5011,52.6885,0.5,Initial,45.0,Cell 2,1.0,IE10521120002,1.6,2021/12/13,5,3.68604,32,10,0,0,,3.2977,33.6819,0.0161203,0,3.5229,-0.000416583,2023-10-31 16:23:03.000000
98,0.016,0.0013746608736470243,-0.4769304294762856,53.02,0.0,169.72,159.62,51.5011,52.6885,0.5,Initial,45.0,Cell 2,1.0,IE10521120002,1.6,2021/12/13,5,3.68604,32,10,0,0,,3.2977,33.6819,0.0161203,0,3.5229,-0.000416583,2023-10-31 16:23:03.000001
98,0.862,0.0007630258567388134,-0.0832071871380352,53.02,0.0,169.72,159.62,51.5011,52.6885,0.5,Initial,45.0,Cell 2,1.0,IE10521120002,1.6,2021/12/13,5,3.68604,32,10,0,0,,3.2977,33.6819,0.0161203,0,3.5229,-0.000416583,2023-10-31 16:23:03.0000010
98,1.346,0.0007515654082770774,-0.06980616404329451,53.02,0.0,169.72,159.62,51.5011,52.6885,0.5,Initial,45.0,Cell 2,1.0,IE10521120002,1.6,2021/12/13,5,3.68604,32,10,0,0,,3.2977,33.6819,0.0161203,0,3.5229,-0.000416583,2023-10-31 16:23:03.0000011
98,2.102,0.0007407569198022789,-0.062231411626652494,53.02,0.0,169.72,159.62,51.5011,52.6885,0.5,Initial,45.0,Cell 2,1.0,IE10521120002,1.6,2021/12/13,5,3.68604,32,10,0,0,,3.2977,33.6819,0.0161203,0,3.5229,-0.000416583,2023-10-31 16:23:03.0000012
98,3.282,0.0007317441324382519,-0.05740006499196001,53.02,0.0,169.72,159.62,51.5011,52.6885,0.5,Initial,45.0,Cell 2,1.0,IE10521120002,1.6,2021/12/13,5,3.68604,32,10,0,0,,3.2977,33.6819,0.0161203,0,3.5229,-0.000416583,2023-10-31 16:23:03.0000013
98,5.124,0.000722692334700106,-0.05541471983582188,53.02,0.0,169.72,159.62,51.5011,52.6885,0.5,Initial,45.0,Cell 2,1.0,IE10521120002,1.6,2021/12/13,5,3.68604,32,10,0,0,,3.2977,33.6819,0.0161203,0,3.5229,-0.000416583,2023-10-31 16:23:03.0000014
98,8.002,0.0007132213805529389,-0.05705082656486329,53.02,0.0,169.72,159.62,51.5011,52.6885,0.5,Initial,45.0,Cell 2,1.0,IE10521120002,1.6,2021/12/13,5,3.68604,32,10,0,0,,3.2977,33.6819,0.0161203,0,3.5229,-0.000416583,2023-10-31 16:23:03.0000015
98,12.496,0.0007032303414145397,-0.06114880280578998,53.02,0.0,169.72,159.62,51.5011,52.6885,0.5,Initial,45.0,Cell 2,1.0,IE10521120002,1.6,2021/12/13,5,3.68604,32,10,0,0,,3.2977,33.6819,0.0161203,0,3.5229,-0.000416583,2023-10-31 16:23:03.0000016
98,19.512,0.000691388058975023,-0.06734088103533148,53.02,0.0,169.72,159.62,51.5011,52.6885,0.5,Initial,45.0,Cell 2,1.0,IE10521120002,1.6,2021/12/13,5,3.68604,32,10,0,0,,3.2977,33.6819,0.0161203,0,3.5229,-0.000416583,2023-10-31 16:23:03.0000017
98,30.47,0.0006772860355632324,-0.07492234879377992,53.02,0.0,169.72,159.62,51.5011,52.6885,0.5,Initial,45.0,Cell 2,1.0,IE10521120002,1.6,2021/12/13,5,3.68604,32,10,0,0,,3.2977,33.6819,0.0161203,0,3.5229,-0.000416583,2023-10-31 16:23:03.0000018
98,47.58,0.0006583408683814564,-0.08372086171186917,53.02,0.0,169.72,159.62,51.5011,52.6885,0.5,Initial,45.0,Cell 2,1.0,IE10521120002,1.6,2021/12/13,5,3.68604,32,10,0,0,,3.2977,33.6819,0.0161203,0,3.5229,-0.000416583,2023-10-31 16:23:03.0000019
98,0.024,0.0012152506219772119,-0.4512449171259421,53.02,0.0,169.72,159.62,51.5011,52.6885,0.5,Initial,45.0,Cell 2,1.0,IE10521120002,1.6,2021/12/13,5,3.68604,32,10,0,0,,3.2977,33.6819,0.0161203,0,3.5229,-0.000416583,2023-10-31 16:23:03.000002
98,74.296,0.0006315615018155873,-0.08483869321291429,53.02,0.0,169.72,159.62,51.5011,52.6885,0.5,Initial,45.0,Cell 2,1.0,IE10521120002,1.6,2021/12/13,5,3.68604,32,10,0,0,,3.2977,33.6819,0.0161203,0,3.5229,-0.000416583,2023-10-31 16:23:03.0000020
98,116.016,0.0006005769978251666,-0.06442648030318943,53.02,0.0,169.72,159.62,51.5011,52.6885,0.5,Initial,45.0,Cell 2,1.0,IE10521120002,1.6,2021/12/13,5,3.68604,32,10,0,0,,3.2977,33.6819,0.0161203,0,3.5229,-0.000416583,2023-10-31 16:23:03.0000021
98,181.16,0.0005730644670269763,-0.015458178449988213,53.02,0.0,169.72,159.62,51.5011,52.6885,0.5,Initial,45.0,Cell 2,1.0,IE10521120002,1.6,2021/12/13,5,3.68604,32,10,0,0,,3.2977,33.6819,0.0161203,0,3.5229,-0.000416583,2023-10-31 16:23:03.0000022
98,282.886,0.0005527566985765527,0.0690100552027925,53.02,0.0,169.72,159.62,51.5011,52.6885,0.5,Initial,45.0,Cell 2,1.0,IE10521120002,1.6,2021/12/13,5,3.68604,32,10,0,0,,3.2977,33.6819,0.0161203,0,3.5229,-0.000416583,2023-10-31 16:23:03.0000023
98,441.734,0.0005478184837425622,0.19649269699531513,53.02,0.0,169.72,159.62,51.5011,52.6885,0.5,Initial,45.0,Cell 2,1.0,IE10521120002,1.6,2021/12/13,5,3.68604,32,10,0,0,,3.2977,33.6819,0.0161203,0,3.5229,-0.000416583,2023-10-31 16:23:03.0000024
98,689.778,0.0005712200856491306,0.37137297443228,53.02,0.0,169.72,159.62,51.5011,52.6885,0.5,Initial,45.0,Cell 2,1.0,IE10521120002,1.6,2021/12/13,5,3.68604,32,10,0,0,,3.2977,33.6819,0.0161203,0,3.5229,-0.000416583,2023-10-31 16:23:03.0000025
98,1077.11,0.0006485155582536165,0.5713270105212201,53.02,0.0,169.72,159.62,51.5011,52.6885,0.5,Initial,45.0,Cell 2,1.0,IE10521120002,1.6,2021/12/13,5,3.68604,32,10,0,0,,3.2977,33.6819,0.0161203,0,3.5229,-0.000416583,2023-10-31 16:23:03.0000026
98,1681.92,0.0008061375592118259,0.7735019203151678,53.02,0.0,169.72,159.62,51.5011,52.6885,0.5,Initial,45.0,Cell 2,1.0,IE10521120002,1.6,2021/12/13,5,3.68604,32,10,0,0,,3.2977,33.6819,0.0161203,0,3.5229,-0.000416583,2023-10-31 16:23:03.0000027
98,2626.36,0.0011018765677697298,0.9221530585840453,53.02,0.0,169.72,159.62,51.5011,52.6885,0.5,Initial,45.0,Cell 2,1.0,IE10521120002,1.6,2021/12/13,5,3.68604,32,10,0,0,,3.2977,33.6819,0.0161203,0,3.5229,-0.000416583,2023-10-31 16:23:03.0000028
98,4101.13,0.0015571732820158454,0.9815832788165003,53.02,0.0,169.72,159.62,51.5011,52.6885,0.5,Initial,45.0,Cell 2,1.0,IE10521120002,1.6,2021/12/13,5,3.68604,32,10,0,0,,3.2977,33.6819,0.0161203,0,3.5229,-0.000416583,2023-10-31 16:23:03.0000029
98,0.038,0.0010693342113525595,-0.3599641390275284,53.02,0.0,169.72,159.62,51.5011,52.6885,0.5,Initial,45.0,Cell 2,1.0,IE10521120002,1.6,2021/12/13,5,3.68604,32,10,0,0,,3.2977,33.6819,0.0161203,0,3.5229,-0.000416583,2023-10-31 16:23:03.000003
98,6404.0,0.0022903289013807603,1.0260046010832098,53.02,0.0,169.72,159.62,51.5011,52.6885,0.5,Initial,45.0,Cell 2,1.0,IE10521120002,1.6,2021/12/13,5,3.68604,32,10,0,0,,3.2977,33.6819,0.0161203,0,3.5229,-0.000416583,2023-10-31 16:23:03.0000030
98,10000.0,0.008946916982122948,0.751963896291915,53.02,0.0,169.72,159.62,51.5011,52.6885,0.5,Initial,45.0,Cell 2,1.0,IE10521120002,1.6,2021/12/13,5,3.68604,32,10,0,0,,3.2977,33.6819,0.0161203,0,3.5229,-0.000416583,2023-10-31 16:23:03.0000031
98,0.06,0.0009729549509124253,-0.31374040281884896,53.02,0.0,169.72,159.62,51.5011,52.6885,0.5,Initial,45.0,Cell 2,1.0,IE10521120002,1.6,2021/12/13,5,3.68604,32,10,0,0,,3.2977,33.6819,0.0161203,0,3.5229,-0.000416583,2023-10-31 16:23:03.000004
98,0.092,0.0009099810133975324,-0.2501328087780267,53.02,0.0,169.72,159.62,51.5011,52.6885,0.5,Initial,45.0,Cell 2,1.0,IE10521120002,1.6,2021/12/13,5,3.68604,32,10,0,0,,3.2977,33.6819,0.0161203,0,3.5229,-0.000416583,2023-10-31 16:23:03.000005
98,0.144,0.0008529308954194354,-0.2008719092648848,53.02,0.0,169.72,159.62,51.5011,52.6885,0.5,Initial,45.0,Cell 2,1.0,IE10521120002,1.6,2021/12/13,5,3.68604,32,10,0,0,,3.2977,33.6819,0.0161203,0,3.5229,-0.000416583,2023-10-31 16:23:03.000006
98,0.226,0.0008212478655807878,-0.15740576296125064,53.02,0.0,169.72,159.62,51.5011,52.6885,0.5,Initial,45.0,Cell 2,1.0,IE10521120002,1.6,2021/12/13,5,3.68604,32,10,0,0,,3.2977,33.6819,0.0161203,0,3.5229,-0.000416583,2023-10-31 16:23:03.000007
98,0.354,0.0007971402005902098,-0.12634760495718753,53.02,0.0,169.72,159.62,51.5011,52.6885,0.5,Initial,45.0,Cell 2,1.0,IE10521120002,1.6,2021/12/13,5,3.68604,32,10,0,0,,3.2977,33.6819,0.0161203,0,3.5229,-0.000416583,2023-10-31 16:23:03.000008
98,0.552,0.0007775608149227237,-0.10176542691640633,53.02,0.0,169.72,159.62,51.5011,52.6885,0.5,Initial,45.0,Cell 2,1.0,IE10521120002,1.6,2021/12/13,5,3.68604,32,10,0,0,,3.2977,33.6819,0.0161203,0,3.5229,-0.000416583,2023-10-31 16:23:03.000009
83,0.01,0.0017051759239738286,-0.6498090041714071,53.02,0.0,169.72,159.62,51.5011,52.6885,0.1,Initial,45.0,Cell 2,1.0,IE10521120002,1.6,2021/12/13,5,3.99816,32,10,0,0,,3.21094,43.3476,0.00719093,0,3.82701,-0.000160004,2023-11-02 10:52:25.000000
83,0.016,0.0014292571947431294,-0.5534263358301926,53.02,0.0,169.72,159.62,51.5011,52.6885,0.1,Initial,45.0,Cell 2,1.0,IE10521120002,1.6,2021/12/13,5,3.99816,32,10,0,0,,3.21094,43.3476,0.00719093,0,3.82701,-0.000160004,2023-11-02 10:52:25.000001
83,0.862,0.0007631703576951939,-0.10409904919004327,53.02,0.0,169.72,159.62,51.5011,52.6885,0.1,Initial,45.0,Cell 2,1.0,IE10521120002,1.6,2021/12/13,5,3.99816,32,10,0,0,,3.21094,43.3476,0.00719093,0,3.82701,-0.000160004,2023-11-02 10:52:25.0000010
83,1.346,0.0007463072266929283,-0.08829512100248853,53.02,0.0,169.72,159.62,51.5011,52.6885,0.1,Initial,45.0,Cell 2,1.0,IE10521120002,1.6,2021/12/13,5,3.99816,32,10,0,0,,3.21094,43.3476,0.00719093,0,3.82701,-0.000160004,2023-11-02 10:52:25.0000011
83,2.102,0.0007330524411034725,-0.07769523863237252,53.02,0.0,169.72,159.62,51.5011,52.6885,0.1,Initial,45.0,Cell 2,1.0,IE10521120002,1.6,2021/12/13,5,3.99816,32,10,0,0,,3.21094,43.3476,0.00719093,0,3.82701,-0.000160004,2023-11-02 10:52:25.0000012
83,3.282,0.0007210016034585221,-0.0711383300000752,53.02,0.0,169.72,159.62,51.5011,52.6885,0.1,Initial,45.0,Cell 2,1.0,IE10521120002,1.6,2021/12/13,5,3.99816,32,10,0,0,,3.21094,43.3476,0.00719093,0,3.82701,-0.000160004,2023-11-02 10:52:25.0000013
83,5.124,0.000709716140129707,-0.06793586405599038,53.02,0.0,169.72,159.62,51.5011,52.6885,0.1,Initial,45.0,Cell 2,1.0,IE10521120002,1.6,2021/12/13,5,3.99816,32,10,0,0,,3.21094,43.3476,0.00719093,0,3.82701,-0.000160004,2023-11-02 10:52:25.0000014
83,8.002,0.0006979786476947272,-0.06722689371765013,53.02,0.0,169.72,159.62,51.5011,52.6885,0.1,Initial,45.0,Cell 2,1.0,IE10521120002,1.6,2021/12/13,5,3.99816,32,10,0,0,,3.21094,43.3476,0.00719093,0,3.82701,-0.000160004,2023-11-02 10:52:25.0000015
83,12.496,0.0006857090973476726,-0.0687120339160624,53.02,0.0,169.72,159.62,51.5011,52.6885,0.1,Initial,45.0,Cell 2,1.0,IE10521120002,1.6,2021/12/13,5,3.99816,32,10,0,0,,3.21094,43.3476,0.00719093,0,3.82701,-0.000160004,2023-11-02 10:52:25.0000016
83,19.512,0.000672763484749165,-0.07155303052260731,53.02,0.0,169.72,159.62,51.5011,52.6885,0.1,Initial,45.0,Cell 2,1.0,IE10521120002,1.6,2021/12/13,5,3.99816,32,10,0,0,,3.21094,43.3476,0.00719093,0,3.82701,-0.000160004,2023-11-02 10:52:25.0000017
83,30.47,0.0006583233325122237,-0.07539762403521615,53.02,0.0,169.72,159.62,51.5011,52.6885,0.1,Initial,45.0,Cell 2,1.0,IE10521120002,1.6,2021/12/13,5,3.99816,32,10,0,0,,3.21094,43.3476,0.00719093,0,3.82701,-0.000160004,2023-11-02 10:52:25.0000018
83,47.58,0.0006402317856906278,-0.08002220799453652,53.02,0.0,169.72,159.62,51.5011,52.6885,0.1,Initial,45.0,Cell 2,1.0,IE10521120002,1.6,2021/12/13,5,3.99816,32,10,0,0,,3.21094,43.3476,0.00719093,0,3.82701,-0.000160004,2023-11-02 10:52:25.0000019
83,0.024,0.0012531166945085363,-0.48378491227970183,53.02,0.0,169.72,159.62,51.5011,52.6885,0.1,Initial,45.0,Cell 2,1.0,IE10521120002,1.6,2021/12/13,5,3.99816,32,10,0,0,,3.21094,43.3476,0.00719093,0,3.82701,-0.000160004,2023-11-02 10:52:25.000002
83,74.296,0.0006154480901086947,-0.07814262545121606,53.02,0.0,169.72,159.62,51.5011,52.6885,0.1,Initial,45.0,Cell 2,1.0,IE10521120002,1.6,2021/12/13,5,3.99816,32,10,0,0,,3.21094,43.3476,0.00719093,0,3.82701,-0.000160004,2023-11-02 10:52:25.0000020
83,116.016,0.0005871248495628932,-0.05484632782061975,53.02,0.0,169.72,159.62,51.5011,52.6885,0.1,Initial,45.0,Cell 2,1.0,IE10521120002,1.6,2021/12/13,5,3.99816,32,10,0,0,,3.21094,43.3476,0.00719093,0,3.82701,-0.000160004,2023-11-02 10:52:25.0000021
83,181.16,0.0005622722450631118,-0.003885832028382609,53.02,0.0,169.72,159.62,51.5011,52.6885,0.1,Initial,45.0,Cell 2,1.0,IE10521120002,1.6,2021/12/13,5,3.99816,32,10,0,0,,3.21094,43.3476,0.00719093,0,3.82701,-0.000160004,2023-11-02 10:52:25.0000022
